-0.579278	0.474447
-0.67613	0.31428
-0.319414	0.394595
0.0396433	0.599579
0.0923124	1.07604
-0.0647438	1.1493
-0.445588	1.15795
-0.386321	0.569837
-0.728678	-0.0289929
-1.03436	0.0745724
-1.02531	0.0883
-0.898392	-0.142106
-0.822441	-0.118413
-0.853179	-0.120442
-0.847316	-0.207993
-0.955565	-0.368682
-0.746435	-0.357261
-0.69288	-0.216162
-0.739008	-0.0624607
-0.637706	0.187762
-0.462818	0.0215596
-0.69496	-0.0658454
-0.767034	-0.18682
-0.693658	-0.207379
-0.622438	-0.0946575
-0.632565	-0.0511224
-0.575423	0.0900313
-0.493485	0.259423
-0.278499	0.400303
-0.22689	0.621468
-0.166451	0.533007
-0.140979	0.252053
-0.3397	0.353949
-0.203137	0.336823
-0.385925	0.19369
-1.21225	-0.161835
-1.07235	-0.205086
-0.564974	0.00679415
-0.570295	0.43942
-0.838165	0.234139
-0.64409	-0.0355089
-0.98373	-0.372149
-0.880971	-0.138708
-0.853153	-0.0877458
-0.774782	-0.225023
-0.581798	-0.129632
-0.45235	-0.178401
0.0128675	0.00544577
-0.163905	-0.0793373
-0.320784	-0.129682
-0.469285	-0.0938453
-0.554882	-0.205018
-0.640818	-0.247883
-0.699605	-0.207679
-0.629594	-0.261583
-0.849248	-0.304542
-0.722826	-0.278591
-0.627627	-0.430134
-0.556477	-0.474223
-0.393643	0.15811
-0.349423	0.211387
-0.100369	-0.196101
-0.328284	-0.18325
-0.688064	-0.394554
-0.76814	0.162962
-0.649726	-0.132293
-0.69747	-0.216922
-0.695799	-0.295561
-0.808922	-0.337069
-0.629457	-0.341113
-0.764203	-0.362186
-0.89982	-0.337947
-0.776076	-0.496036
-0.75143	-0.364297
-0.72347	-0.398452
-0.720865	-0.380103
-0.60233	-0.476222
-0.351856	-0.275532
-0.56701	-0.382707
-0.792513	-0.315835
-0.72994	-0.2665
-0.683639	-0.184025
-0.656185	-0.276877
-0.778826	-0.415723
-0.710127	-0.264737
-0.879667	-0.298653
-0.715646	-0.11715
-1.06125	-0.0777796
-0.7734	-0.397207
-0.746423	-0.437468
-0.847757	-0.530578
-0.775651	-0.546998
-0.746587	-0.481669
-0.817829	-0.312937
-0.275344	-0.238908
-0.190063	-0.345945
-0.452212	-0.452912
-0.664173	-0.56527
-0.466965	-0.222713
-0.020957	-0.159904
0.043567	0.0580924
0.263329	0.141975
0.382707	0.241128
0.318815	0.252132
0.165391	-0.0047879
-0.148683	-0.223413
-0.0209305	0.0105999
-0.285572	-0.0600574
-0.373094	-0.142428
-0.538704	-0.139877
-0.47918	-0.381083
-0.985746	-0.534119
-1.10438	-0.634263
-0.946782	-0.653789
-0.858242	0.0554262
-0.87439	-0.0960694
-0.646932	-0.443682
-0.584218	-0.627376
-0.642497	-0.649501
-0.355592	-0.35345
-0.384976	-0.155509
-0.750093	0.0521093
-0.664872	0.237748
-0.664473	0.116195
-0.627253	0.27075
-0.266015	0.330698
0.11109	0.333537
0.243567	0.0627113
0.197714	0.413683
0.0716124	0.22341
-0.162309	0.338951
-0.244272	0.873348
0.187936	0.965108
0.113424	0.79667
-0.313567	0.955874
-0.0826476	0.722324
-0.255602	0.367913
-0.198744	0.090655
-0.409239	-0.0987287
-0.631117	-0.177148
-0.580668	-0.368406
-0.789793	-0.0848735
-0.455076	-0.277694
-0.629432	-0.407469
-0.602809	-0.393202
-0.375698	-0.125143
-0.00580137	0.358305
0.126666	0.886716
0.159175	0.909312
0.0437919	1.08459
0.0634232	1.40467
-0.00101892	1.19449
0.15581	1.2117
0.11713	1.12879
0.00615846	1.27967
0.202844	1.04152
0.0881491	1.07141
0.103305	1.15576
0.135724	1.22363
0.185049	1.15874
0.0293078	1.1045
-0.227879	1.03235
-0.304962	0.807674
-0.291572	0.848825
-0.330898	0.6268
-0.385164	0.387354
-0.47426	0.18472
-0.418388	-0.0487718
-0.362044	0.0068585
-0.666384	0.119529
-0.726741	0.28433
-0.745553	0.322635
-0.591801	0.327303
-0.635137	0.682878
-0.171928	0.240175
-0.574606	0.0777916
-0.605141	0.0506554
-0.855459	-0.27664
-0.706489	-0.00294227
-0.928706	-0.158602
-0.946864	-0.0847722
-0.809807	-0.22671
-1.00854	-0.215693
-1.12251	-0.455095
-1.02447	-0.469738
-0.829898	-0.217398
-0.538689	0.155329
-0.0988631	-0.0555249
-0.38001	-0.191075
-0.720625	0.273075
-0.577068	0.730743
-0.394277	0.620694
-0.242607	0.980025
-0.00314603	0.941351
-0.0367103	0.854579
-0.0414521	0.884723
-0.102229	0.737923
-0.199418	0.516017
-0.013959	0.350368
0.00857385	0.262146
-0.0406865	0.17029
-0.0945812	0.209813
-0.15112	0.0093767
-0.277848	-0.0988724
-0.359154	0.0120937
-0.422589	0.134957
-0.422683	-0.0910766
-0.427062	-0.03668
-0.918825	-0.187169
-1.26534	-0.0843547
-0.694618	0.249565
-0.569506	0.245447
-0.346184	-0.18603
-0.190135	-0.217979
0.213699	0.192874
0.456157	0.123537
0.119014	0.569894
0.326818	0.535139
0.328505	0.509255
0.203191	0.381409
0.164732	0.411249
0.141188	0.360018
0.209174	0.378491
0.122135	0.485035
0.192327	0.552782
0.0899134	0.191835
-0.319568	0.305072
-0.670773	0.185791
-0.274885	0.34254
0.00265504	0.390755
-0.177002	0.101995
0.0587167	0.380318
0.135411	0.028575
0.0613911	-0.0201828
-0.166287	0.333874
-0.121931	0.355837
-0.0520504	0.461745
-0.249291	0.49788
-0.257239	0.406256
-0.239477	0.127593
-0.348357	0.237593
-0.24017	0.0899731
-0.447032	0.00287239
-0.207613	-0.24701
-0.352258	-0.47746
-0.153912	-0.360096
-0.247697	-0.318506
-0.105596	0.176749
-0.235536	0.335402
-0.327643	0.347505
-0.673622	0.226462
-0.478481	0.177276
-0.453598	0.0140288
-0.600305	-0.030784
-0.475447	-0.0442677
0.00880473	0.114548
0.186816	0.248251
0.23001	0.0305293
0.143049	0.0575009
-0.0854049	-0.218515
-0.175224	-0.611651
-0.0123056	-0.322564
-0.0676891	0.395513
-0.712969	0.343626
-0.450747	-0.0358407
-0.0944924	0.189142
-0.700659	0.299517
-0.775255	0.227001
-0.685425	0.0221421
-0.760952	0.123759
-0.516624	0.25233
-0.575833	0.4862
-0.522183	0.476599
-0.141253	0.364336
-0.200632	0.415311
-0.445279	0.585034
-0.627899	0.69511
-0.612607	0.706691
-0.393347	0.480489
-0.42067	0.496773
-0.015047	0.482199
0.31199	0.339219
0.220267	0.67428
0.0981707	0.616623
0.111999	0.631511
-0.270285	0.597626
-0.648374	0.479039
-0.39619	0.23182
-0.461298	0.339666
-0.320977	0.421263
-0.37756	0.423953
-0.394501	0.29898
-0.553793	0.349635
-0.3127	0.211577
-0.376185	0.28846
-0.663516	0.446161
-0.683669	0.530102
-0.593997	0.692082
-0.32428	0.529504
-0.183359	0.486313
-0.103883	0.505414
0.0771175	0.279627
-0.333185	0.625253
-0.369347	0.731434
-0.242361	0.674616
-0.319928	0.617251
-0.409091	0.605493
-0.110636	0.430784
0.0316478	0.448748
0.14145	0.403274
0.0571411	0.174761
-0.118136	0.00356889
-0.372557	0.0127875
-0.208283	-0.136661
-0.115749	-0.0788482
-0.110412	0.15865
-0.188425	0.257316
-1.08036	0.130345
-0.917471	0.23869
-0.685334	0.613276
-0.928916	0.972492
-0.978697	1.24605
-0.878362	1.24031
-0.894566	1.28797
-0.742151	1.17827
-0.790209	0.62226
-0.407064	0.243498
-0.547926	0.352573
-0.737004	0.517499
-0.804062	0.0806463
-0.827347	-0.0468116
-0.886426	0.0976134
-0.839468	-0.182778
-0.958021	0.138631
-0.895268	0.150601
-0.428957	0.147252
-0.497686	0.151253
-0.679252	0.29691
-1.08489	0.13709
-0.659068	0.412567
-0.360946	0.315066
-0.218479	-0.0193832
-0.749808	0.0823002
-0.842473	0.0305671
-0.785908	-0.0460839
-0.785783	-0.198298
-0.834027	-0.469123
-1.37455	-0.71747
-1.03215	-0.525127
-0.681775	-0.298138
-0.756252	-0.375826
-0.789074	-0.410753
-0.847454	-0.216406
-1.03342	-0.549443
-0.949932	-0.615821
-1.01013	-0.289095
-0.707281	-0.232993
-0.684657	-0.418289
-0.609531	-0.422512
-0.741832	-0.34198
-0.894766	0.0139647
-0.698848	-0.34444
-0.702518	-0.334361
-0.697077	-0.174587
-0.679173	-0.280235
-0.777661	-0.31296
-1.0383	-0.137384
-0.947357	-0.184089
-1.24001	0.0735254
-1.08198	-0.242888
-1.18482	-0.0137137
-1.20233	-0.0166152
-1.2772	-0.0886999
-1.28737	0.0542176
-1.32138	-0.0350487
-1.26411	-0.213491
-1.20342	-0.219791
-1.39848	-0.133947
-1.26323	0.042538
-1.28557	-0.22305
-1.43092	-0.359261
-1.36066	-0.249164
-1.18092	-0.271698
-1.29865	-0.150388
-1.16824	-0.333733
-1.29142	-0.187517
-1.37479	-0.263935
-1.28913	-0.272461
-1.24622	-0.168171
-1.29565	-0.161048
-1.13601	-0.348679
-1.00945	-0.191463
-0.802838	-0.396192
-0.663271	-0.41543
-0.648817	-0.509456
-0.882435	-0.415339
-0.786666	-0.346279
-0.849103	-0.356457
-0.597933	-0.295617
-0.585273	-0.390829
-0.569744	-0.394699
-0.666306	-0.483419
-0.484399	-0.286396
-0.54455	-0.298744
-0.747782	-0.243495
-0.70229	-0.257871
-0.821539	-0.0591503
-0.656611	-0.0271965
-0.21856	0.199949
-0.264746	0.488683
-0.716199	0.651715
-0.745621	0.625172
-0.516124	0.507291
-0.521906	0.50206
-0.506353	0.449493
-0.514302	0.257448
-0.31449	-0.223301
-0.480902	-0.0118457
-0.0932328	0.0673388
0.0435355	0.0368689
-0.195944	-0.036107
-0.293954	-0.0272282
-0.375045	0.0398073
-0.579739	0.552303
-0.701445	0.985752
-0.365828	1.01515
-0.301806	1.14494
-0.190149	0.873562
-0.247075	0.611364
-0.583538	0.546543
-0.582083	0.298514
-0.796816	0.22303
-0.837103	0.0511643
-0.872116	-0.0596535
-0.854978	-0.0747149
-0.824798	-0.219042
-0.748288	-0.145007
-0.706121	-0.0512092
-0.558094	-0.124911
-0.400617	0.346282
-0.290071	0.281697
-0.424614	-0.115855
-0.509691	-0.33052
-0.318748	-0.132608
-0.788735	-0.220922
-0.799199	-0.248791
-0.67834	-0.306273
-0.647422	-0.448102
-0.861478	-0.367221
-0.804753	-0.457527
-0.763497	-0.515678
-0.863062	-0.583373
-0.844524	-0.456355
-0.620315	-0.371588
0.0101877	-0.411534
0.220914	-0.376109
0.190724	-0.254754
0.0636491	-0.263763
-0.00948701	0.0866402
0.0134065	0.401838
0.1037	0.646619
-0.0405077	0.654085
-0.123536	0.668146
-0.217506	0.760855
-0.296917	0.799836
-0.196457	0.768983
-0.0968992	0.653029
-0.153539	0.531451
-0.216262	0.318872
-0.397286	0.256559
-0.593694	0.322675
-0.734321	0.0283999
-0.84258	-0.0343339
-0.87658	-0.0886034
-0.644318	-0.0307453
-0.597068	-0.0341313
-0.703044	0.084623
-0.671494	0.0942626
-0.440741	-0.192466
-0.839465	-0.259582
-0.70781	-0.440863
-0.67488	-0.5969
-0.854618	-0.24922
-0.681397	-0.0341664
-0.502897	0.217791
-0.725246	0.0598865
-0.800882	-0.0584367
-1.01847	0.0140428
-1.02604	0.421501
-1.01801	0.370282
-0.856671	0.218042
-0.848454	0.232755
-0.994006	0.241226
-1.06236	0.273542
-0.939298	0.198479
-1.11172	-0.0340161
-1.18336	-0.251242
-0.781797	0.122755
-0.804777	0.240833
-0.902364	0.359456
-0.678592	0.287428
-0.814424	0.404859
-0.860415	0.687526
-0.676089	0.823071
-0.588356	0.894466
-0.50582	1.02797
-0.113302	0.957557
-0.629356	0.559511
-0.44986	-0.194625
-0.584553	0.0366949
-0.720851	-0.0605724
-0.634628	-0.267723
-0.532205	-0.0642269
-0.598817	-0.184155
-0.606518	-0.268247
-1.22118	-0.489224
-1.24871	-0.702629
-1.21804	-0.276934
-1.16004	-0.414
-1.04655	-0.354241
-0.971886	-0.426638
-1.06908	-0.474703
-1.14448	-0.582548
-0.890545	-0.549645
-0.890926	-0.64081
-0.787223	-0.482669
-0.771033	-0.464996
-0.693606	-0.536525
-0.559733	-0.581377
-0.766162	-0.559548
-0.59686	-0.764081
-0.914002	-0.490901
-0.728419	-0.63198
-0.588237	-0.450477
-0.70265	-0.400069
-0.610935	-0.44891
-0.731253	-0.405156
-0.686858	-0.2222
-0.820708	-0.152163
-0.659686	-0.292754
-0.600036	-0.265412
-0.681293	-0.120495
-0.709022	-0.178663
-0.85845	-0.234202
-0.831831	-0.302501
-0.76841	-0.54722
-0.761151	-0.413524
-0.828072	-0.385239
-0.91769	-0.211772
-0.767777	-0.207634
-0.647056	-0.32427
-0.606799	-0.317541
-0.683481	-0.356281
-0.715542	-0.214447
-0.764955	0.0299999
-0.260105	0.87422
-0.0963821	0.98358
0.210603	1.1494
0.0689025	1.11271
-0.0691775	1.28227
0.140411	1.21386
0.0654103	1.11516
0.0372293	1.0332
0.160449	0.753946
-0.775505	0.220527
-0.682422	0.427375
-0.41084	0.584797
-0.460852	0.73439
-0.401381	0.610493
-0.379629	0.749742
-0.0865289	0.380601
-0.0261145	0.196502
-0.506467	0.165455
-0.728041	0.186917
-0.745031	-0.0498151
-0.209531	-0.569588
0.109167	-0.602356
0.392676	-0.593289
0.12605	-0.459654
0.171281	-0.42818
0.388454	-0.370853
0.22216	-0.12474
0.365435	0.194457
0.792679	0.620332
0.628278	0.468222
0.317697	0.159897
0.163422	-0.166382
-0.180013	0.0327495
-0.251369	-0.0760602
0.0574316	0.234853
0.240572	0.428617
0.176228	0.317966
0.0794103	0.301246
-0.0222533	0.0316094
-0.305247	0.164968
-0.252823	0.0593009
-0.301769	-0.00109938
-0.453322	-0.0808605
-0.456503	-0.183854
-0.727094	0.0633157
-0.754145	0.118744
-0.360161	-0.146182
-0.133274	-0.255713
0.367795	0.306329
0.520758	0.4752
0.269672	0.467314
0.303981	0.216707
-0.100766	0.323818
-0.434111	0.356726
-0.602988	0.0563348
-0.336712	-0.270218
-0.367624	-0.292724
-0.53082	-0.0328412
-0.430856	-0.23139
-0.387063	-0.320816
-0.578286	-0.175188
-0.675499	-0.303842
-0.651719	-0.201283
-0.496608	-0.287038
-0.198239	-0.166813
-0.0685101	-0.0948209
-0.250901	0.359236
-0.230571	0.501407
-0.209338	0.83758
-0.176604	0.923281
-0.2724	1.10028
-0.421419	0.856452
-0.362574	0.790307
-0.321901	0.867683
-0.0281362	0.627583
-0.272209	0.621433
-0.259011	0.409162
-0.154533	0.407651
-0.173636	0.340871
-0.497684	0.199518
-0.555824	0.26909
-0.680109	0.375465
-0.86073	0.337546
-0.876251	0.451964
-0.833751	0.272768
-0.658261	0.274711
0.129269	-0.0834018
0.26267	-0.0945745
0.265394	-0.242683
0.00302878	-0.215223
-0.0888889	-0.602401
0.158372	-0.7585
0.0124238	-0.53759
-0.0896428	-0.504456
-0.407353	-0.351354
-0.687787	-0.304365
-0.592824	-0.0814159
-0.568736	0.0722698
-0.284197	0.171188
-0.1655	0.538884
-0.18015	0.473385
-0.230731	0.549245
-0.122955	0.45138
-0.311302	0.507001
-0.321898	0.615177
-0.152138	0.561626
-0.100657	0.60419
0.0132904	0.340924
-0.568789	-0.0668311
-0.531833	0.0189623
-0.618375	0.513308
-0.472779	0.552569
-0.718976	0.716387
-0.709187	0.802571
-0.720891	1.02592
-0.602486	1.07192
-0.685857	1.16489
-0.715569	0.997702
-0.740991	0.973177
-0.702902	0.641953
-0.825048	0.414898
-0.999476	-0.0092996
-0.99573	-0.221011
-1.08099	-0.169821
-1.10971	-0.17116
-0.886409	-0.137829
-0.363543	-0.590629
-0.288464	-0.191994
-0.483404	-0.0714179
-0.506593	0.0997171
-0.418838	-0.133116
-0.649347	-0.0975475
-0.825994	-0.65612
-0.872409	-0.841533
-0.621289	-0.681124
-0.971481	-0.492849
-0.885858	-0.584458
-0.778222	-0.522581
-0.439483	-0.480501
-0.695628	-0.297472
-0.630502	-0.606169
-0.646528	-0.479108
-0.600079	-0.514206
-0.432511	-0.56285
-0.429647	-0.506569
-0.374888	-0.510918
0.502013	-0.0677889
-0.326263	-0.191511
-0.31956	-0.271955
-0.271881	-0.326523
-0.414494	-0.415179
-0.739139	-0.390693
-0.808969	-0.37354
-0.6159	-0.412877
-0.550031	-0.361013
-0.425958	-0.295528
-0.351851	-0.0571867
-0.55801	0.259683
-0.188415	0.3391
-0.269579	-0.130034
-0.290835	-0.0865619
-0.0789395	-0.0727409
-0.185126	-0.161075
-0.408007	-0.574163
-0.342635	-0.6789
-0.303841	-0.798972
-0.323369	-0.617178
-0.17666	-0.30435
-0.0238341	0.236953
-0.277867	0.36502
-0.208944	0.156169
0.177638	0.148711
0.54872	0.324947
0.737269	0.331603
0.505907	0.225221
0.122147	0.179476
-0.0336039	0.0364964
-0.14383	0.276241
-0.335942	0.349543
-0.344589	0.00677528
-0.496429	-0.140657
-0.538188	-0.285394
-0.575509	-0.368009
-0.152513	-0.390195
0.100433	-0.329018
0.104344	-0.312414
0.0122288	-0.353721
-0.200788	-0.333959
-0.0356208	0.102106
0.306357	0.374709
0.367702	0.529682
0.3778	0.340586
0.200476	0.517642
-0.0585548	0.510155
-0.164264	0.434736
-0.273382	0.0926055
-0.145534	-0.191048
-0.0730641	0.0886906
-0.263463	0.0400551
-0.383699	0.0930572
-0.369798	0.131289
-0.300537	0.0633888
-0.511872	0.132063
-0.544744	-0.0589828
-0.731696	-0.337962
-0.618946	-0.4993
-0.803943	-0.401192
-0.69933	-0.484459
-0.72474	-0.472019
-0.713202	-0.238621
-0.694514	-0.27656
-0.649568	-0.398842
-0.620111	-0.303846
-0.725268	-0.270712
-0.763454	-0.32891
-0.464697	-0.136488
-0.198178	-0.00274591
-0.377869	-0.18724
-0.413635	-0.106103
-0.32824	-0.0790975
-0.18046	-0.22665
-0.440386	-0.0418852
-0.627759	-0.0752805
-0.696803	-0.225829
-0.710245	-0.329179
-0.694186	-0.265959
-0.619681	0.00554269
-0.550228	-0.186372
-0.713738	-0.232005
-0.766564	-0.0281703
-0.662025	-0.149509
-0.662291	-0.384166
-0.806867	-0.471611
-0.687872	-0.369372
-0.76484	-0.395762
-0.824724	-0.37216
-0.637198	-0.131748
-0.460596	-0.182567
-0.593056	-0.217267
-0.67074	-0.232614
-0.627152	-0.109956
-0.660994	-0.470806
-0.562223	-0.306449
-0.643698	-0.369491
-0.917189	-0.504488
-0.933093	-0.152693
-0.973943	-0.163199
-0.39829	-0.112845
-0.0674275	0.0854243
-0.100795	0.135076
-0.363516	0.212142
-0.39918	0.293825
-0.544713	0.485502
-0.743002	0.712006
-0.835113	0.657697
-0.493832	0.413654
-0.587377	0.733794
-0.461316	0.470424
-0.112977	0.296709
-0.230037	0.163337
-0.508535	0.25263
-0.505513	0.308212
-0.317509	0.858786
-0.425903	1.11399
-0.294734	1.29489
-0.121626	1.1868
-0.218915	1.16629
-0.381022	0.803537
-0.0960819	0.260048
0.072165	0.05897
0.00828437	0.325524
0.125413	0.493695
