-11.2487	-9.99202
-13.1595	-13.6316
-14.1258	-11.5809
-13.9127	-12.2014
-11.2161	-12.1943
-5.9328	-13.7833
-0.839896	-12.7153
1.75768	-14.6355
1.79721	-19.3499
1.67132	-21.3164
2.78983	-24.3634
5.70877	-24.7782
9.6178	-25.1582
15.2078	-25.9897
14.934	-28.6694
17.4897	-24.3321
14.1658	-18.172
6.32789	-9.22447
4.7694	-7.8975
-3.59551	-3.6443
-2.43797	-5.4395
-2.42862	-5.99339
-0.613399	-7.14069
0.973083	-6.92225
0.891185	-11.1178
0.227166	-9.06228
5.74082	-10.4471
4.36147	-26.0598
3.57065	-31.1309
3.75163	-32.4494
2.89031	-28.4459
1.40376	-17.2311
-3.16126	-11.3465
0.594907	-2.27907
-2.43591	-2.42059
-0.903839	-2.59724
9.00864	-3.96528
12.4422	-7.18617
10.7123	-14.3885
13.1696	-20.57
12.9188	-22.7117
11.9447	-22.208
12.2427	-24.4753
9.93149	-21.073
3.45682	-23.9904
0.341461	-18.8042
-1.60135	-10.4124
-1.46434	-11.2173
-0.11984	-14.2119
1.96066	-16.9552
0.297293	-14.2012
3.30971	-17.1248
3.50589	-16.99
5.52204	-12.9656
6.48528	-8.61268
4.10204	-10.4731
6.31638	-11.518
4.95454	-15.0331
3.51629	-13.5072
0.869923	-12.2908
-4.11282	-15.4612
-5.26632	-15.3925
6.27121	-6.90482
8.10043	-9.83581
7.45987	-10.5886
7.0928	-9.64374
3.38951	-6.85445
2.35658	-2.29958
6.7529	0.912433
5.79098	-4.15047
-0.287919	-7.82605
-1.1273	-10.355
0.485417	-16.602
2.09172	-13.4318
0.643038	-9.97959
0.802446	-6.60339
-3.41945	-13.8734
-1.10821	-12.9832
-2.23408	-11.1148
-4.48643	-8.01564
-5.01994	-11.0993
-5.00798	-10.105
-7.94019	-7.72794
-6.63814	-14.0224
-7.47853	-12.9259
-7.85876	-15.2272
-7.47308	-17.4835
-10.2536	-20.5425
-9.67532	-17.8547
-10.4809	-12.5775
-8.51757	-10.2943
-7.63314	-8.28315
-9.689	-7.43121
-12.4452	-4.32515
-11.0418	-3.09351
-6.71607	-0.922625
-11.4673	-5.09377
-4.16896	-4.27316
0.556981	-1.59894
-0.946744	-6.00843
-0.850354	-3.12825
-7.84438	-6.15096
-3.30019	-6.82197
-6.56541	-4.4261
-5.45408	-5.91433
-3.04634	-6.57287
-5.6493	-7.09678
-7.31485	-10.3545
-6.17067	-7.50831
-0.878055	-5.68575
0.759641	-3.12861
2.1066	-3.16791
-1.00018	-8.40769
-1.29591	-5.68203
1.21484	-6.72696
4.15371	-5.23482
2.66365	-7.76955
0.112247	-5.66564
-0.837811	-6.90559
0.0564888	-4.18454
-0.0900523	-2.62319
2.7816	-4.22759
1.73809	-4.6039
2.332	-1.54694
-1.32837	-4.90355
-0.767947	-3.26555
4.01778	-5.21337
5.38695	-9.21236
4.51318	-7.66921
9.65535	-4.12413
8.88702	-4.36813
6.56124	-8.9618
6.30123	-15.0934
5.10359	-4.5849
0.616433	-3.88839
0.324015	-4.68166
-3.93183	4.82956
-1.54514	3.96335
-4.17634	-1.00555
0.53864	-2.68251
2.59672	-9.87421
3.943	-14.168
5.84224	-14.5063
4.31251	-15.6466
8.26651	-20.7704
5.38566	-19.0771
2.73073	-3.14126
3.93361	-0.0214485
3.55597	1.85081
8.8974	-3.94499
9.37776	-0.757256
4.78133	-0.712626
1.20106	-4.46511
-2.90333	-9.78793
-2.23401	-9.22664
-0.0131673	-4.14351
-5.85481	-7.4181
-5.8782	-5.72653
-6.6996	-6.05057
-2.40289	-3.94227
-0.0264475	-1.61733
7.03913	0.102595
8.24245	-3.19019
5.39406	2.16596
-8.64658	-5.4492
-8.38413	-6.94224
-6.25968	-8.5704
-1.25922	-8.6644
-1.38839	-6.48748
-1.41308	-5.58449
-2.07454	-8.38193
0.867257	-9.43237
-0.533582	-6.21101
2.6998	-14.4936
-0.0554233	-16.1384
-2.40495	-12.7997
-0.576727	-14.0706
1.82636	-9.32321
-2.17148	-8.08434
-3.93356	-7.57805
0.726853	-17.3174
3.32075	-17.1463
3.62034	-15.5713
2.62939	-16.296
2.68952	-18.836
2.88762	-19.3456
4.20734	-20.7745
2.07289	-18.464
-1.85037	-14.8943
-4.94927	-11.5912
-9.70745	-11.4382
-12.999	-14.4543
-15.3494	-15.0975
-16.141	-13.3121
-11.7204	-14.2493
-9.82031	-13.1112
-6.08785	-12.8734
-5.53642	-10.9643
-1.98992	-14.125
-0.702102	-11.4094
-3.54822	-9.44054
-1.39309	-7.72822
0.460586	-5.81033
-4.67473	-9.23305
-3.2496	-6.97978
-1.38623	-11.8447
-4.27947	-15.415
-5.04988	-12.2775
-2.76037	-13.2436
-0.0862661	-7.34567
-4.98433	-13.2585
-2.47933	-11.187
-1.52124	-10.9716
0.380698	-19.6475
0.301943	-7.24754
-0.709079	-9.89951
2.2236	-8.16017
-3.33245	-8.73885
-0.344039	-11.7546
0.713276	-7.99183
-0.857318	-8.05797
-1.11154	-6.29491
3.81761	-4.79335
2.76565	-10.77
0.171846	-10.4093
-1.7642	-13.569
-2.8854	-11.4079
-0.566292	-6.31969
0.546972	-8.20304
-0.875463	-4.46208
0.105159	-3.1143
1.03041	-0.0835476
-2.16322	-1.98918
2.01657	-3.23015
-0.143494	-1.91701
0.0193115	-5.78797
-0.567359	-2.06763
2.87133	-1.18782
-1.10758	-4.45599
-1.484	-8.22312
1.41425	-3.51449
0.759295	-9.06692
-0.253689	-6.96379
-0.459136	-1.38078
0.421144	-3.99789
2.64547	0.0932147
5.68958	0.521558
8.09288	1.94133
2.41662	1.41078
2.20252	-4.49046
4.34359	-6.91581
8.09615	-10.4869
13.2148	-4.97481
14.6203	-6.83062
12.1833	-11.6513
19.6913	-9.1178
15.5276	-5.42456
13.0302	-4.06724
13.2966	-4.74178
9.70108	-4.82182
7.11136	2.40041
5.69655	1.99472
4.70064	-1.56802
-4.49679	-13.5402
-6.48435	-7.48738
-1.19512	-3.16546
5.02516	-4.84694
4.76092	-12.3107
9.44222	-16.907
6.03821	-21.7782
6.35519	-15.0345
4.67	-11.1309
5.52854	-6.80288
-3.46558	-6.31301
-4.64807	-4.89231
-4.56916	-1.06526
-1.7752	-3.88722
-4.32331	-3.05321
-3.21457	-6.74384
-1.54558	-5.93835
0.00671636	-3.14651
0.668811	-4.92625
-0.715666	-6.04037
-0.881523	-6.46642
0.13133	-6.43819
-6.22981	-13.2995
-6.11447	-15.6488
-1.81878	-10.2246
-1.93643	-10.8348
1.18155	-12.8038
3.63936	-13.7081
1.99255	-24.5461
1.18477	-27.5064
0.436552	-27.3219
0.632849	-26.7184
1.60984	-24.3114
3.83412	-23.1962
4.54211	-27.8745
2.39294	-30.9588
6.01226	-32.2096
5.27701	-33.1258
1.32283	-30.2755
0.803294	-27.8754
3.6963	-20.877
4.16894	-18.106
4.22356	-14.2961
4.71615	-10.6686
6.79391	-11.8185
5.85464	-7.3422
4.5288	-6.24961
3.77619	-6.6673
3.23769	-8.59247
5.5066	-10.9197
6.33293	-10.1056
7.30369	-13.4113
6.79084	-16.1134
7.24273	-19.4901
6.53516	-26.2835
6.94322	-30.7031
7.22159	-33.6333
6.57339	-34.6007
8.00152	-35.1111
7.79592	-31.2581
8.42934	-29.8109
10.3597	-25.6974
9.73693	-24.3019
6.16923	-24.2681
4.44711	-22.4674
0.0883354	-17.2417
0.415587	-12.5325
2.44538	-11.8262
3.62471	-13.1599
1.50328	-13.0544
1.00408	-10.7381
0.966235	-7.61811
3.06601	-10.905
3.03069	-11.706
3.8523	-14.6155
4.64814	-18.8553
3.39252	-21.4723
1.99535	-18.5668
0.4547	-16.3211
-3.22475	-14.4045
-9.15902	-10.0976
-12.0787	-9.70051
-12.8729	-11.354
-5.32075	-12.632
8.91456	-11.898
9.95274	-11.6265
8.3404	-11.1728
11.2351	-10.5992
10.6528	-7.42722
12.0499	-6.75012
13.1781	-5.95398
14.5743	-7.65564
13.4922	-8.36633
14.3029	-8.83215
15.4325	-8.60183
14.3585	-8.6827
12.0048	-9.10598
6.61458	-15.3684
3.96894	-21.6309
2.40545	-22.3952
-0.224569	-22.2338
-4.0897	-23.0291
-1.84592	-21.8075
-2.66622	-24.0951
-0.515529	-23.052
-1.90926	-21.3674
-4.39885	-16.1661
-1.57119	-18.4787
-2.27663	-17.2435
4.75383	-5.15087
0.463024	-1.76282
-0.0517463	-3.98927
-7.00142	-5.11557
-8.88435	-4.5371
-4.21751	-1.11064
-6.2374	1.15687
-4.7564	-0.917762
-4.83373	-2.16576
-4.97418	-1.39148
-9.07955	-0.914565
-8.82839	2.26211
-6.14082	-1.45585
-5.85636	-1.98307
-7.90797	-3.5727
-3.68865	-0.269786
-2.61039	-4.70055
-0.776634	-18.8373
2.25768	-17.8552
3.56902	-15.9167
2.12907	-15.1292
2.15991	-12.0987
0.117679	-13.593
-2.08912	-7.6945
-0.789016	-5.90269
0.783349	-4.80485
0.0686164	-8.22147
1.96635	-12.708
-2.53531	-12.7553
-1.30915	-9.88437
4.22085	-12.6472
1.51689	-9.85434
2.56255	-14.6029
0.695078	-3.25091
3.78233	-5.98943
2.16613	-8.41971
0.0773787	-10.6343
2.63511	-12.5871
1.81727	-15.6876
2.13819	-17.1919
3.31361	-15.2295
-0.317418	-10.1184
-2.9733	-7.6602
-5.1319	-5.35286
-7.04789	-6.23809
-6.62723	-6.49572
-4.9458	-9.0311
-3.39324	-12.5862
-2.99428	-10.629
0.0397362	-9.49151
1.20623	-10.1162
2.65056	-11.9865
2.72485	-11.8131
4.60414	-15.2691
4.62339	-15.7471
5.30641	-19.1649
5.45514	-21.1971
1.05095	-5.19365
-3.76178	-6.23612
1.00845	-19.0381
2.41521	-22.6025
4.54327	-24.769
1.6083	-26.1763
0.234995	-24.2271
1.64785	-24.3773
1.74894	-22.4033
2.65983	-18.3822
3.1584	-16.0063
4.19465	-10.7187
3.22472	-2.25015
0.019713	-2.2601
-3.15177	-6.36185
-2.29316	-6.75639
-0.0460212	-7.31591
-2.26336	-12.9907
-4.36208	-15.9582
-2.08419	-8.517
-2.78849	-8.82183
-2.74322	-9.93608
-0.471881	-12.8675
1.14833	-11.3625
1.93917	-12.803
2.16381	-10.9768
3.54256	-10.0699
7.91176	-12.4439
5.5781	-11.1427
5.69296	-5.09651
6.19792	-12.7936
8.93937	-12.108
5.53119	-7.75718
2.26932	-7.82582
4.50191	-8.10858
5.27935	-2.10031
2.0477	-5.02792
-4.50804	-8.39994
2.22893	-2.0009
0.822494	-5.7655
-1.63331	-8.82369
0.0259562	-2.42926
1.54037	-2.44226
-3.10932	-5.04391
0.768708	-0.442674
-0.0648957	0.211104
0.0178839	0.200585
-0.0465902	1.04027
3.40566	-2.8519
2.80513	-0.641104
1.61861	-5.60383
-0.355389	-4.62005
2.23406	-4.05552
-2.14282	-4.45539
-3.20158	-4.66163
-1.88891	-5.01959
-0.806839	-3.12869
-0.264854	-3.2069
-0.674715	-5.95296
-0.176958	-5.1806
1.18177	-9.10731
-0.785587	-14.7349
2.14625	-14.6075
1.65035	-7.49606
2.1919	-5.69595
2.02846	1.47559
3.71761	2.57071
1.87462	-7.01912
6.7199	-5.22025
3.31046	0.477228
1.78998	-2.46797
0.919224	-7.48417
1.02182	-9.97676
0.558263	-11.0564
-0.0708734	-9.29624
3.56156	-9.25613
0.847751	-8.93443
-2.86986	-12.4248
-0.687841	-16.5006
2.15483	-27.0076
4.66702	-26.5729
7.22094	-21.0835
5.88393	-17.4001
5.50391	-16.1459
10.7168	-21.1552
14.8184	-16.6284
15.8241	-16.8709
15.006	-17.1757
12.5855	-17.9058
5.6201	-20.2469
-2.92992	-19.4286
-6.29692	-14.848
-6.35281	-14.483
-7.15752	-11.7985
-6.35879	-13.7599
-5.51865	-14.0031
3.08304	-12.74
7.21038	-18.3417
6.35114	-18.0465
5.61335	-19.9584
6.04333	-18.4753
5.17515	-16.61
5.70613	-16.2774
5.76232	-16.059
4.75203	-14.0706
5.64231	-14.3324
5.93954	-10.5447
3.19636	-11.3912
0.990329	-15.1063
-1.79273	-17.5539
-1.5849	-15.7349
-1.69816	-14.924
-1.6145	-14.5653
-0.769205	-19.759
4.89604	-22.8401
11.1764	-24.1771
11.0384	-13.6353
6.89094	-7.14434
6.20997	-3.20861
9.44405	-5.91478
15.8394	-15.3579
14.9506	-20.1247
9.68433	-24.1831
2.94688	-22.9313
-0.662221	-18.5094
-1.44058	-18.4347
-1.14589	-19.6725
0.724582	-22.8529
4.25962	-19.9931
4.85665	-15.4353
3.84133	-14.9605
4.16939	-8.8763
9.01341	-6.23345
7.01788	-7.07913
7.52969	-8.60231
6.95439	-15.0403
5.84025	-15.0468
-1.18675	-14.1338
-7.02087	-16.5274
-10.7767	-15.8168
-15.1374	-15.5143
-15.7086	-12.6333
-15.1167	-10.4081
-13.9169	-9.26232
-11.5181	-10.8278
-13.0344	-13.2643
-13.9618	-20.8761
-11.9817	-17.0971
-9.26517	-14.7968
-9.90373	-14.9129
-8.30183	-15.5961
0.199999	-7.72902
2.15043	-11.9646
0.697654	-12.4146
1.96389	-8.11037
5.45775	-5.04235
2.38609	-8.76666
2.88414	-2.83068
3.6376	-3.37411
-2.7416	-1.62191
-3.64639	-4.18248
2.20624	-6.24303
-8.34097	-9.27974
-12.5589	-5.22167
-7.36074	3.8739
-5.08067	4.51503
-11.217	4.14434
-9.09822	2.18909
-7.58712	3.18635
-8.9916	2.40785
-6.68503	-2.40578
-6.10766	-5.12352
-0.488205	-0.171281
2.08864	-10.9
2.00444	-20.1348
1.18992	-18.9587
1.56636	-15.6871
3.71966	-16.4396
3.03137	-15.6734
6.401	-14.794
14.9096	-12.8361
13.642	-12.0965
11.046	-9.70341
9.51783	-8.77563
6.68097	-3.2965
6.94667	-2.26564
8.16459	-2.74917
11.6689	-2.21589
4.84332	-5.68974
6.26872	-19.3149
7.00862	-27.1131
6.59171	-31.0804
11.213	-23.4439
2.23313	-10.3838
1.40441	-17.867
2.09284	-21.5729
2.1355	-22.4844
3.84447	-25.3394
5.10744	-25.8727
5.82683	-25.238
3.88303	-26.3983
3.45575	-27.6701
2.24097	-27.3525
2.11901	-28.632
2.40941	-30.235
4.8621	-31.2003
5.74887	-28.2883
3.9656	-18.8943
-5.12708	-8.34914
-1.84708	-1.79961
-4.08092	-1.81748
-3.35313	-5.93326
1.36496	-5.27661
6.09638	-6.89849
6.0369	-7.91217
5.85447	-12.0059
5.49756	-15.5204
7.41506	-19.471
10.8954	-17.8618
11.453	-15.4946
14.2092	-18.0994
12.2722	-16.0115
6.12697	-16.1969
0.867425	-18.7329
-1.82512	-18.9933
-0.717764	-18.0726
0.334342	-19.4426
4.11056	-20.4905
6.53892	-16.025
13.0785	-17.5889
14.1472	-17.574
14.9843	-18.4785
13.2952	-17.3205
14.0218	-16.8692
13.0303	-12.4933
10.7952	-10.2192
8.2326	-9.30616
4.40565	-13.7928
6.95951	-21.1791
8.29397	-19.8591
0.996924	-15.8661
1.68269	-17.3997
2.42145	-14.7253
2.26218	-10.7518
-0.686842	-2.86216
-3.41569	0.823648
-5.75007	1.47488
-5.56225	-0.190924
-4.61171	-1.87898
-3.56876	-2.94657
-2.99839	4.95224
-3.49193	2.48578
-4.26843	-5.36882
-4.86105	-7.98403
-8.17351	-8.34134
-9.1041	-8.85902
-8.45577	-11.6799
-12.4025	-14.0082
-9.11518	-13.5009
-2.42166	-17.0123
-5.4306	-12.9702
-0.86126	-10.1774
3.50452	-15.7454
5.01511	-13.9731
4.1394	-15.4356
2.60834	-14.9062
0.635951	-13.0698
3.19648	-12.301
1.62331	-18.5134
0.63267	-16.8915
5.33282	-11.5764
0.995997	-12.4876
-1.33891	-12.4251
-1.75987	-13.9699
-1.54529	-7.9289
2.3426	-8.91146
-1.80038	-12.2492
6.06823	-11.5039
3.82319	-14.696
8.14387	-11.4342
6.58554	-15.261
4.7998	-12.9111
4.65632	-10.2226
4.79362	-15.73
6.10097	-14.2787
5.97978	-8.90466
6.43875	-6.87004
4.79047	-6.29597
1.96449	-6.65861
2.46996	-11.1158
2.26401	-14.4852
1.13736	-9.95616
2.43656	-7.284
4.27385	-2.48621
0.846791	-8.44369
-0.298344	-8.71023
-0.113074	-10.3115
0.660006	-9.42306
2.97399	-5.82629
3.75627	-2.23651
0.0670106	-3.30096
0.019908	-3.56881
1.01261	-8.23463
3.38647	-6.3498
4.47863	-3.01191
1.74962	-6.13345
-0.485456	-7.99566
-3.54191	-8.45513
-0.269342	-8.2218
-0.189938	-3.66252
1.7757	-1.70042
0.750293	-0.906718
5.53619	-2.43127
4.16058	-7.2658
2.02094	-7.47853
5.6139	-5.47154
6.5434	-1.00233
3.38294	-4.45021
7.71644	-0.796867
9.22123	-2.12173
10.1573	-12.7656
15.9938	-14.5577
15.7138	-12.2949
16.0182	-14.9726
16.3244	-13.9259
16.7896	-15.5871
14.8828	-15.1237
16.1339	-12.7974
9.19361	-11.6913
3.24655	-9.31675
0.0354329	-8.36979
-2.01246	-6.59821
-2.52194	-7.88762
-0.891786	-9.58329
-1.0042	-5.14
-5.73821	3.40489
-1.46561	2.31811
-7.16857	-2.30673
-3.69308	-0.0365128
-2.82084	0.0245517
-5.87686	-0.25011
-3.69564	0.785183
-3.59936	-1.22358
-4.71617	-7.46915
-5.60067	-12.0052
1.71238	-14.6258
2.57289	-21.6795
2.52863	-23.444
3.3769	-28.294
2.94302	-22.4564
-0.425852	-16.096
-4.78636	-11.3771
0.0896234	-7.99557
1.33167	-8.78143
-4.95283	-6.62246
-10.3234	-9.11609
-3.54622	-13.8587
3.64575	-10.4015
8.6282	-17.5647
1.39762	-27.2523
-0.995353	-34.1564
0.523571	-31.2724
2.39358	-26.8747
1.66275	-25.9218
6.14378	-21.8544
9.27448	-19.0356
15.9068	-17.5265
12.9081	-13.7765
6.45468	-11.0664
7.29624	-11.7482
1.7421	-12.8062
-0.45079	-15.4318
2.35397	-18.0968
4.20957	-21.1557
3.49173	-15.9931
4.9534	-13.0501
5.08627	-11.2707
3.68333	-6.79277
6.92129	-1.46131
2.5602	-3.49809
-2.66939	-11.7323
-3.86487	-13.1995
-2.90293	-8.21937
1.5568	-5.28086
2.85511	-1.93642
-3.38087	-4.54283
-6.24293	-3.88912
-7.60129	-9.81595
-3.73713	-0.639266
-8.75458	-7.77803
-10.3867	-5.7513
-13.0659	-5.77137
-12.6474	0.103447
-12.0852	-2.43919
1.45898	-3.9542
6.03003	-2.38116
3.88516	0.359393
-0.735735	-3.15192
-1.89791	-3.70328
-4.12591	-4.99186
-8.07609	-8.77654
-10.5884	-14.1165
-9.41138	-9.51918
-12.419	-9.42443
-12.9443	-14.6208
-11.9369	-18.416
-10.9992	-20.3832
-11.7066	-21.2075
-10.9327	-17.514
-8.37062	-17.8491
-6.84233	-12.1271
-4.31271	-3.29834
-0.966146	-7.63611
-0.614595	-14.9682
-3.36895	-17.6106
-1.25151	-10.6602
-3.99265	-6.34396
-2.76136	-13.6902
-0.479328	-18.0574
7.86498	-15.0123
8.18569	-16.4606
10.2249	-17.3407
10.8285	-16.5912
12.9077	-19.4315
13.1689	-16.3969
14.091	-10.1681
8.21333	-11.9573
1.74209	-14.8732
-0.231411	-17.6789
0.366879	-21.956
8.55126	-20.7085
12.9907	-11.2682
7.58851	-5.0828
6.30761	-7.18506
8.12934	-2.44313
14.8533	-4.3439
15.7248	-3.31671
13.8222	-0.865554
1.63285	-4.04253
0.30865	-4.51622
-4.09872	-6.36506
-8.68346	-5.31605
-12.38	-1.47508
-9.90827	0.796756
-8.82409	0.487305
-4.40311	-2.41195
-2.32015	1.85997
-1.30932	3.73407
-1.02168	-4.80236
-3.57476	-10.9399
-0.372474	-10.2349
4.35937	-18.7049
5.42988	-17.6189
-1.4625	-14.0696
0.251436	-11.9981
1.32831	-6.53512
1.31738	-6.44961
1.31208	-5.4209
1.92474	-4.66744
-1.78577	-7.88877
-2.85793	-6.19676
-3.38991	-10.0334
-3.28496	-8.74676
0.703375	-8.03424
1.66597	-11.0965
-0.938298	-10.9495
1.23436	-13.4495
-0.408065	-13.9365
0.305502	-18.4837
2.30116	-16.6952
2.29507	-19.248
2.50465	-20.9323
1.34713	-19.9455
3.0498	-21.4156
4.62658	-22.1231
3.34157	-17.4163
6.03783	-14.9765
5.64111	-12.2416
3.53405	-8.13308
1.22378	0.610297
-2.74497	-1.51487
0.692178	-1.837
1.38088	2.37286
1.02455	1.60957
-0.331334	1.80591
-2.24425	-0.0113061
-0.715829	-2.78905
-0.422352	-1.76419
-0.522977	-7.06944
-4.42628	-7.50496
-1.601	-6.89396
-0.0661518	-6.71835
2.68436	-6.24138
2.05145	-7.453
5.25792	-6.55427
2.96776	-11.4542
2.98494	-9.17564
2.84581	-7.74965
5.82434	-6.14649
4.73325	-4.38539
3.63743	-3.91668
1.25274	-2.3678
2.3379	-5.50686
4.5495	-0.163463
4.89051	-2.16774
2.20196	-6.80882
7.44594	-4.04458
5.28024	-6.194
3.69084	-3.29183
3.75371	-3.70729
2.75537	-2.75421
1.14122	-2.99001
2.42232	-3.02533
1.47999	-8.0109
0.437586	-3.69324
-0.450974	-2.88348
2.08493	1.48885
0.446402	0.209365
3.61632	-2.33628
2.41617	-2.637
0.17271	-4.01552
0.0862615	-4.42906
-0.222288	-5.53154
2.35014	-5.50416
1.52087	-3.61582
-1.34952	-5.87681
-2.93101	-13.5618
-0.353414	-13.7071
1.72836	-7.17815
-2.54181	-2.67911
-2.30339	-5.46315
1.28688	-5.24791
-1.26903	-6.24905
-3.33639	-6.35438
-2.35355	-10.3753
-0.574785	-18.3216
3.30514	-19.6892
8.9612	-9.68025
2.52312	-11.0854
0.550299	-14.2676
-0.416116	-13.0174
-0.593704	-11.4518
-1.56761	-11.668
-3.98779	-15.9947
-10.0779	-11.2977
-11.4905	-9.738
-10.4476	-11.5984
-6.75482	-8.20148
-10.8324	-7.80923
-5.66252	-11.5617
-3.3866	-13.4776
-1.54121	-12.9434
-0.569094	-13.024
0.530148	-11.4864
1.68253	-13.8599
1.8119	-18.1058
4.14307	-18.7664
3.8413	-21.9545
1.45182	-12.7766
-2.25139	-18.742
-1.83886	-18.1009
1.48488	-16.4659
1.57439	-18.2618
4.02175	-16.2766
3.30672	-14.9859
3.26227	-13.7944
3.11197	-13.3573
6.50394	-16.3807
1.9381	-16.6987
2.72677	-7.70171
3.58102	-12.2411
5.0247	-12.3572
1.80616	-13.4338
1.78369	-7.96311
3.06081	-8.42269
6.61581	-9.07601
4.88683	-14.5011
5.82883	-14.6038
8.05648	-12.8906
12.7881	-14.5
15.0489	-16.2664
15.0966	-15.4891
12.6569	-14.0596
9.89867	-13.8498
8.16101	-17.1806
6.4821	-14.3143
7.1213	-10.5156
8.30873	-5.71354
13.253	-6.3028
1.10106	-4.9719
3.52443	-6.28802
3.88286	-8.67449
4.92663	-8.38407
2.64876	-17.8594
3.03553	-21.5622
1.35218	-15.0358
0.764093	-13.5852
0.525653	-10.7513
1.80556	-12.0614
0.968453	-14.3462
2.03268	-11.3156
1.12622	-15.3861
-0.810868	-11.057
0.610158	-9.67319
-0.764885	-11.7992
-1.0288	-12.6939
0.59716	-10.0906
7.52402	-3.85222
9.40945	-5.08499
10.7625	-0.687125
10.8169	-5.16829
10.4999	-4.05956
6.16893	-5.05315
10.2731	-6.26473
12.5473	-6.8453
10.2942	-6.91847
10.421	-4.02668
9.48361	-3.64121
5.97686	-1.81711
0.531541	-17.6183
5.26608	-22.4178
4.36578	-23.956
3.84159	-24.4823
5.55257	-25.3865
4.98263	-22.8158
9.53168	-22.2328
11.4702	-16.2474
14.6918	-11.1517
15.3251	-13.122
19.0667	-19.9002
20.3261	-24.2937
18.1615	-24.1974
16.3143	-23.7308
17.8444	-24.4146
17.5295	-23.1877
19.7361	-24.4557
18.0962	-23.903
19.8809	-21.5837
14.6144	-19.9957
6.08758	-10.2419
7.72088	-15.8024
5.67108	-15.0522
1.71876	-9.05124
-3.4163	-4.99113
-5.35119	-3.68626
-1.78333	-2.90807
0.826598	-2.65133
7.79283	-8.5623
9.47465	-15.4467
8.57049	-21.3841
6.42801	-21.6388
1.76426	-21.4767
1.63178	-17.6831
2.78628	-19.5503
3.42071	-16.9266
8.20428	-10.1095
11.4315	-4.69035
8.6891	2.14394
5.52163	-1.53846
3.57163	-6.37823
0.620216	-7.04962
4.881	-6.96711
1.69822	-4.83562
-7.86147	-14.4374
-4.61321	-15.4544
-2.86151	-6.96885
-5.63296	-4.65699
-5.33679	-7.98385
-5.75008	-5.85497
-5.8632	-3.20934
-5.59602	-3.87725
-1.76551	-3.79598
0.381808	-1.99285
1.04146	-0.650125
0.155487	3.62288
3.29216	4.3259
1.5205	2.91019
1.19972	0.251527
-4.38936	-3.43554
-3.29379	-2.5485
-5.6206	-3.03665
-2.03352	-3.52401
-3.90188	1.27765
-10.6471	2.55795
-8.52536	4.85027
-10.4668	1.43297
-7.67773	5.77932
-8.67177	4.78511
-8.03067	1.90525
-8.50844	0.154275
-8.8968	-5.6377
-6.23762	-4.37357
-5.91	-5.82983
-8.54512	-5.78145
-5.14759	-7.47761
-7.6356	-10.4328
-4.34012	-10.8686
-2.07779	-14.8202
1.03836	-7.91455
-1.96923	-9.75198
-1.03833	-9.7434
2.55305	-4.28828
-1.548	-7.20001
0.0816904	-9.47428
-0.38579	-6.47406
-2.60079	-4.8915
-1.7456	-8.3731
-0.924622	-8.8232
-0.283512	-12.9448
-0.88126	-9.07242
1.16716	-0.523397
2.68315	-5.25466
4.07364	-4.22342
-1.4385	-4.34747
-5.42549	-3.06894
-5.59682	-8.85764
-5.70332	-8.49929
-3.41851	-8.56948
2.4229	-3.16795
-1.48374	-8.84478
-10.1406	-18.0688
-8.40172	-12.4876
-1.03209	-2.71324
-0.957889	-6.84072
-1.70965	-6.13314
-1.6537	-4.89739
-0.387672	-2.67143
-4.63377	-9.55852
-4.25031	-11.7863
-7.21191	-20.5768
-8.56069	-24.4313
-6.21552	-21.874
-8.42643	-22.827
-9.2371	-18.058
-8.36607	-18.3628
-6.11406	-20.4754
-4.78608	-18.1869
1.9901	-11.8821
9.55159	-8.77259
12.4634	-8.35532
6.29979	-3.35194
1.93967	1.02695
-2.43521	-5.57547
-4.85464	-4.26809
-5.11822	-3.71005
-3.72544	-1.16943
-0.154053	0.408631
-1.93209	-4.12078
-5.34743	-12.6607
-1.84183	-6.54886
2.23951	-16.5233
3.90117	-19.8424
3.42882	-22.1438
4.32139	-20.9822
3.00536	-13.6164
1.54782	-6.67412
-0.0499434	-5.0829
-0.948062	-3.35582
-3.67553	-7.9829
-2.64299	-7.16107
-1.43082	-3.97731
2.10039	-1.11249
1.17583	-3.73223
-0.612178	-2.83543
3.05989	-1.73879
1.82583	-10.205
-1.57997	-14.4301
-0.845676	-8.01951
0.645391	-12.5505
-1.94628	-21.9589
-2.69714	-21.8995
-0.85795	-19.5934
-0.798822	-13.3074
-0.254648	-12.9582
11.1745	-17.8938
14.189	-15.9867
11.5888	-14.4094
11.1475	-13.5886
9.11414	-14.1596
-5.28686	-11.2544
-8.73686	-9.4633
-5.26425	-5.66051
-5.95697	-8.31993
-6.95094	-9.51627
-4.73683	-4.47132
-5.2947	-7.72854
-3.36894	-6.23426
-2.55807	-4.45639
-4.82515	-5.68778
-5.13376	-5.73404
-3.79558	-3.29524
-3.46352	-3.15625
-5.74479	-1.00275
-7.01314	-0.621164
-9.54881	-1.13249
-8.80564	-1.55305
-4.61174	0.385347
-4.34281	-0.322062
-4.20442	0.907355
-6.29067	-0.674613
-9.59719	-3.19609
-13.8836	-9.93326
-15.3835	-10.6025
-13.8547	-10.5387
-14.102	-13.8195
-14.04	-14.2189
-12.0514	-18.2414
-4.18721	-21.7607
4.69059	-18.9231
